domain,image,box_index,class_id,class_name,box_area_ratio,box_aspect,box_width_px,box_height_px,box_min_side_px,box_min_side_fullframe_1280,box_min_side_protocol_input,box_edge_distance,fg_luma_mean,bg_luma_mean,fg_bg_luma_abs,fg_edge_density,bg_edge_density,fg_bg_hist_js
train_base,IMG_20260728_100057_1.jpg,0,15,DRPS,0.007730955925,0.558085917859289,466.00192,835.00032,466.00192,72.8128,72.8128,0.40234349999999997,113.97905982905984,116.1039886039886,2.1249287749287618,0.17735042735042736,0.16595441595441596,0.06768900998839812
train_base,IMG_20260728_100057_2.jpg,0,15,DRPS,0.007033478508000001,0.5126354858266667,426.000384,831.0005760000001,426.000384,66.56256,66.56256,0.396647,115.08251748251749,116.55476009139376,1.4722426088762717,0.16876456876456877,0.17303884234577305,0.05897613491007163
train_base,IMG_20260728_100057_4.jpg,0,15,DRPS,0.006875684288,0.5121696601863133,421.003264,821.999616,421.003264,65.78176,65.78176,0.3930665,113.72064393939394,116.75869845360825,3.038054514214309,0.17329545454545456,0.17396907216494845,0.06065831052778985
train_base,IMG_20260728_100058.jpg,0,15,DRPS,0.008030889768,0.5867452309924421,486.998016,829.999104,486.998016,76.09344,76.09344,0.3776045,114.02267206477732,116.3076923076923,2.2850202429149817,0.17165991902834007,0.1630229419703104,0.06655458821651056
train_base,IMG_20260728_100100.jpg,0,15,DRPS,0.008334695460000001,0.595945985529746,499.99872,839.0000640000001,499.99872,78.1248,78.1248,0.298991,129.26666666666668,128.6790316282702,0.5876350383964848,0.12583826429980277,0.1339320577899258,0.028279248581833182
train_base,IMG_20260728_100101_1.jpg,0,15,DRPS,0.009803792254,0.8068992790117249,630.996992,782.002176,630.996992,98.59328,98.59328,0.3004555,130.97356975577117,126.93442622950819,4.039143526262976,0.11743057878889261,0.13576851138739135,0.0477970787583637
train_base,IMG_20260728_100101_2.jpg,0,15,DRPS,0.006296599294,0.5486803882574226,416.997376,760.0005120000001,416.997376,65.15584,65.15584,0.301921,129.38930084745763,126.90935522490166,2.4799456225559737,0.14353813559322035,0.13254660509663074,0.01846712867872688
train_base,IMG_20260728_100101_3.jpg,0,15,DRPS,0.0065026770250000004,0.5338418039197224,417.9968,782.9975039999999,417.9968,65.312,65.312,0.3089195,128.7645305514158,127.25570390400541,1.5088266474103733,0.1366120218579235,0.12472536758492479,0.018943248950351346
train_base,IMG_20260728_100102_3.jpg,0,15,DRPS,0.006451038001999999,0.4805377621976894,395.001856,821.999616,395.001856,61.71903999999999,61.71903999999999,0.3068035,130.48958333333334,128.69825600526488,1.791327328068462,0.1375,0.1309641329384666,0.026849972849412786
train_base,IMG_20260728_100103_3.jpg,0,15,DRPS,0.008400375702000001,0.5313881886184239,473.997312,891.998208,473.997312,74.06208000000001,74.06208000000001,0.30110699999999996,131.63298080689384,128.93547135652398,2.6975094503698642,0.13513513513513514,0.14043708780550887,0.03064406277083053
train_base,IMG_20260728_100104.jpg,0,15,DRPS,0.00576532362,0.45912129525870393,365.002752,795.00288,365.002752,57.031679999999994,57.031679999999994,0.3124995,130.91129032258064,129.8458364591148,1.065453863465848,0.15841013824884792,0.1350337584396099,0.01958455893956431
train_base,IMG_20260728_100105_2.jpg,0,15,DRPS,0.006079671936000001,0.5228732973528657,399.998976,765.001728,399.998976,62.499840000000006,62.499840000000006,0.308919,117.67864583333333,117.67699275362318,0.001653079710152383,0.16458333333333333,0.15144927536231884,0.03441478103854301
train_base,IMG_20260728_100107.jpg,0,15,DRPS,0.009376990448,0.4405792971895894,455.999488,1034.999808,455.999488,71.24992,71.24992,0.1687825,104.54732510288066,111.27704051673517,6.729715413854507,0.13991769547325103,0.08995889606576629,0.062167129421966824
train_base,IMG_20260728_100107.jpg,1,15,DRPS,0.007875761088,0.4036305922031545,399.998976,991.002624,399.998976,62.499840000000006,62.499840000000006,0.231771,104.5070306038048,111.2099121361889,6.7028815323841116,0.14971050454921422,0.09225700164744646,0.07970696493982166
train_base,IMG_20260728_100108.jpg,0,15,DRPS,0.010120988856000001,0.40106634102196465,452.001792,1127.000064,452.001792,70.62528,70.62528,0.1652015,103.13766233766233,110.54311809685642,7.4054557591940835,0.1262987012987013,0.0911214953271028,0.05228879632743784
train_base,IMG_20260728_100108.jpg,1,15,DRPS,0.010018661667,0.540373684757283,522.002432,966.002688,522.002432,81.56288,81.56288,0.2281895,103.73788617886179,113.23864132809086,9.500755149229079,0.1261788617886179,0.09567496723460026,0.07425554126070995
train_base,IMG_20260728_100108_1.jpg,0,15,DRPS,0.007377216863,0.34132309136285366,355.999744,1042.999296,355.999744,55.62496,55.62496,0.1702475,102.01807760141094,111.35247813411078,9.334400532699846,0.15299823633156967,0.09446064139941691,0.06382307665619313
train_base,IMG_20260728_100108_1.jpg,1,15,DRPS,0.008396738856,0.4834243433805797,452.001792,935.0000640000001,452.001792,70.62528,70.62528,0.24235049999999997,104.01252446183953,112.13084112149532,8.11831665965579,0.1506849315068493,0.09768275508897709,0.06466785952367364
train_base,IMG_20260728_100108_3.jpg,0,15,DRPS,0.007597940787000001,0.43743524706325576,409.001984,935.0000640000001,409.001984,63.90656,63.90656,0.16601549999999998,103.49889527176315,110.0478731074261,6.548977835662953,0.16040653999116217,0.0829127613554434,0.059692265227424934
train_base,IMG_20260728_100108_3.jpg,1,15,DRPS,0.0100458498,0.5286258742723123,516.99712,978.0019199999999,516.99712,80.7808,80.7808,0.22330700000000003,103.6948051948052,113.39192526575755,9.697120070952352,0.12954545454545455,0.09610222269945237,0.06260639321666105
train_base,IMG_20260728_100108_4.jpg,0,15,DRPS,0.00918932489,0.38503984826825877,422.002688,1095.9974399999999,422.002688,65.93791999999999,65.93791999999999,0.13769550000000003,102.34214235377026,110.68428470754053,8.34214235377027,0.142353770260747,0.09384543105473338,0.05890184991519551
train_base,IMG_20260728_100108_4.jpg,1,15,DRPS,0.008908606608,0.4556479084343917,452.001792,991.9979519999999,452.001792,70.62528,70.62528,0.203451,103.46419294990723,109.68892900120336,6.224736051296134,0.14100185528756956,0.08796630565583634,0.05105847139983892
train_base,IMG_20260728_100116_1.jpg,0,15,DRPS,0.008652460996,0.6572519064763588,535.003136,814.0001279999999,535.003136,83.59424000000001,83.59424000000001,0.18359350000000002,125.07886904761905,123.79129464285714,1.2875744047619122,0.15922619047619047,0.13120039682539683,0.08193049033292263
train_base,IMG_20260728_100116_2.jpg,0,15,DRPS,0.008012958799999999,0.578443275327128,483.00032,835.00032,483.00032,75.4688,75.4688,0.18440749999999997,122.71559251559252,123.6423417290674,0.9267492134748778,0.1604989604989605,0.1302927161334241,0.08617043110887485
train_base,IMG_20260728_100118_3.jpg,0,15,DRPS,0.010540823040000001,0.6017064489112228,565.00224,938.999808,565.00224,88.2816,88.2816,0.306803,122.69563882063882,120.13323603002502,2.5624027906138025,0.16031941031941033,0.134070058381985,0.07950607639877952
train_base,IMG_20260728_100119_1.jpg,0,15,DRPS,0.008148612465,0.5272125666120999,465.002496,882.0019199999999,465.002496,72.65664,72.65664,0.2983395,119.51288244766505,122.38217928073,2.8692968330649506,0.1638486312399356,0.15485775630703166,0.08628650413796715
train_base,IMG_20260728_100119_2.jpg,0,15,DRPS,0.007579574571,0.5051789110499932,439.001088,869.0012160000001,439.001088,68.59392,68.59392,0.30192050000000004,118.78849480968859,122.20164027149322,3.413145461804632,0.157439446366782,0.13645361990950225,0.08695176690197814
train_base,IMG_20260728_100120.jpg,0,15,DRPS,0.006584457208,0.4708007459699073,395.001856,839.0000640000001,395.001856,61.71903999999999,61.71903999999999,0.316081,119.7925558312655,119.97003438676929,0.17747855550378233,0.1617866004962779,0.12952349762567544,0.09677044937802878
train_base,IMG_20260728_100120_1.jpg,0,15,DRPS,0.007827696504,0.6019761074783745,486.998016,808.998912,486.998016,76.09344,76.09344,0.3237305,120.89679276315789,122.88717805151175,1.9903852883538633,0.16365131578947367,0.15775475923852184,0.08125427835586835
train_base,IMG_20260728_100138.jpg,0,15,DRPS,0.007312772099999999,0.620781003143801,478.0032,770.002944,478.0032,74.688,74.688,0.186523,101.55350877192983,106.08151515151515,4.528006379585321,0.15921052631578947,0.13287878787878787,0.08169140774976902
train_base,IMG_20260728_100138.jpg,1,15,DRPS,0.010834298199999998,0.7915651918583275,656.9984,829.999104,656.9984,102.65599999999999,102.65599999999999,0.16223199999999996,114.99601715686275,117.05441437882678,2.0583972219640287,0.12898284313725492,0.07920205411811179,0.07985160535854202
train_base,IMG_20260728_100138.jpg,2,15,DRPS,0.010866241740000001,0.767775593894834,648.003584,844.00128,648.003584,101.25056000000001,101.25056000000001,0.038574,114.4130303030303,115.00996810207336,0.5969377990430615,0.12878787878787878,0.06887958532695375,0.1336276755272205
train_base,IMG_20260728_100138_1.jpg,0,15,DRPS,0.005910549156000001,0.4803110264497392,378.003456,786.9972480000001,378.003456,59.06304,59.06304,0.1971435,99.20655737704918,107.69467477427676,8.488117397227583,0.173224043715847,0.11977151280633867,0.08645085981819382
train_base,IMG_20260728_100138_1.jpg,1,15,DRPS,0.008850132464,0.7191914145041584,566.001664,786.9972480000001,566.001664,88.43776,88.43776,0.16064399999999998,115.59787390029325,115.2318428853755,0.3660310149177519,0.13929618768328444,0.07139328063241107,0.10215850057701126
train_base,IMG_20260728_100138_1.jpg,2,15,DRPS,0.01008029187,0.7190417327998792,603.99616,840.001536,603.99616,94.37440000000001,94.37440000000001,0.03649899999999998,114.53377525252525,115.00140692640693,0.4676316738816837,0.12657828282828282,0.06807359307359308,0.17122165975313108
train_base,IMG_20260728_100142_1.jpg,0,15,DRPS,0.007015904675999999,0.601825561063253,460.996608,765.9970559999999,460.996608,72.03072,72.03072,0.429077,112.96342592592593,116.39135802469136,3.4279320987654245,0.1675925925925926,0.1617283950617284,0.08407886147673199
train_base,IMG_20260728_100142_3.jpg,0,15,DRPS,0.0055143178559999995,0.5880613388662327,403.996672,686.9975039999999,403.996672,63.12448,63.12448,0.43652399999999997,113.95813679245283,117.69554013875124,3.7374033462984073,0.15919811320754718,0.15817641228939544,0.08668303414507479
train_base,IMG_20260728_100142_4.jpg,0,15,DRPS,0.007390996703999999,0.5812546080117965,465.002496,799.9979519999999,465.002496,72.65664,72.65664,0.4295655,113.94753086419753,115.90775401069519,1.960223146497654,0.16534391534391535,0.15641711229946523,0.0744102005344155
train_base,IMG_20260728_100143_2.jpg,0,15,DRPS,0.006406263405,0.4431447401591818,378.003456,853.0022399999999,378.003456,59.06304,59.06304,0.4277345,111.77611940298507,115.77269647696477,3.9965770739796938,0.17961914565105508,0.14634146341463414,0.0813145780102606
train_base,IMG_20260728_100145_1.jpg,0,15,DRPS,0.006768826425,0.5104017045810615,416.997376,816.9984000000001,416.997376,65.15584,65.15584,0.4243165,112.46993746993746,116.12953367875647,3.6595962088190106,0.16594516594516595,0.15042098445595856,0.07157256750353402
train_base,IMG_20260728_100145_3.jpg,0,15,DRPS,0.007548092448,0.5283060790266215,448.004096,848.001024,448.004096,70.00064,70.00064,0.33154249999999996,120.6064935064935,115.75057142857143,4.855922077922074,0.19004329004329004,0.11785714285714285,0.06600104842310837
train_base,IMG_20260728_100146.jpg,0,15,DRPS,0.008055433024,0.49503274540953257,448.004096,904.998912,448.004096,70.00064,70.00064,0.31526699999999996,119.2559356136821,116.59025050778605,2.6656851058960456,0.1778672032193159,0.14204468517264726,0.07220269085107264
train_base,IMG_20260728_100737.jpg,0,4,SVHTNL,0.0015051550140000002,0.7352141790759102,236.003328,320.999424,236.003328,36.87552,36.87552,0.3220215,86.13473684210527,107.08072727272727,20.945990430622004,0.2905263157894737,0.23418181818181819,0.06420204210405067
train_base,IMG_20260728_100740.jpg,0,3,SVHBNL,0.0036170623500000002,0.8832591269357944,400.9984,453.99859200000003,400.9984,62.656,62.656,0.2389325,67.52321428571429,103.69774527726996,36.17453099155567,0.21339285714285713,0.17885435709932967,0.15359399760733264
train_base,IMG_20260728_100741.jpg,0,3,SVHBNL,0.0034450574990000002,0.7432697730231217,358.998016,482.99827200000004,358.998016,56.09344,56.09344,0.1774085,70.09962406015038,96.4968671679198,26.397243107769427,0.19924812030075187,0.21397243107769423,0.14507555194727162
train_base,IMG_20260728_100741_1.jpg,0,3,SVHBNL,0.003896399882,0.8655462907986334,412.000256,476.00025600000004,412.000256,64.37504,64.37504,0.17561799999999997,74.80405405405405,97.37837837837837,22.574324324324323,0.20523648648648649,0.20861486486486486,0.11445900884480575
train_base,IMG_20260728_100741_3.jpg,0,3,SVHBNL,0.003761901001,0.7950780800819202,387.997696,487.999488,387.997696,60.62464,60.62464,0.17073549999999998,70.10877192982456,99.44912280701755,29.34035087719299,0.1912280701754386,0.20146198830409356,0.13908625037563
train_base,IMG_20260728_100741_4.jpg,0,3,SVHBNL,0.004043072581,0.8545037162006203,416.997376,487.999488,416.997376,65.15584,65.15584,0.17073549999999998,70.04066985645933,102.2436245252306,32.20295466877127,0.19457735247208932,0.2048290830168204,0.13765726892680832
train_base,IMG_20260728_100742.jpg,0,3,SVHBNL,0.0034470940399999998,0.6939952486278366,346.996736,499.99871999999993,346.996736,54.21824,54.21824,0.16308599999999995,69.10921177587844,99.3130737575182,30.20386198163976,0.1908831908831909,0.20322886989553657,0.1587660861234289
train_base,IMG_20260728_100742_1.jpg,0,3,SVHBNL,0.003422588857,0.7233644310708784,353.001472,487.999488,353.001472,55.156479999999995,55.156479999999995,0.16601550000000004,68.24436090225564,98.14377406931965,29.89941316706401,0.18984962406015038,0.2089216944801027,0.14654768650570119
train_base,IMG_20260728_102345.jpg,0,4,SVHTNL,0.009106544988,0.5110877548107491,483.999744,946.999296,483.999744,75.62496,75.62496,0.022624000000000005,108.46230440967283,130.2388766172294,21.776572207556583,0.1813655761024182,0.1334805932470811,0.06683505877720614
train_base,IMG_20260728_102345_1.jpg,0,4,SVHTNL,0.0089247674,0.5388873934499775,492.003328,912.9984000000001,492.003328,76.87552,76.87552,0.034504999999999994,107.33283914010379,133.0348905109489,25.702051370845126,0.18198665678280207,0.13386861313868614,0.09289855681792092
train_base,IMG_20260728_102346.jpg,0,4,SVHTNL,0.0096740625,0.5383811954216063,512.0,950.99904,512.0,80.0,80.0,0.03043649999999999,111.18074324324324,133.2550561797753,22.074312936532053,0.1766891891891892,0.13216292134831462,0.07387917005616576
train_base,IMG_20260728_102346_1.jpg,0,4,SVHTNL,0.00964522023,0.6929555408745015,580.001792,836.99712,580.001792,90.62528,90.62528,0.041504,108.74782608695652,134.3048492791612,25.55702319220468,0.16622073578595317,0.12778505897771952,0.1002943582672221
train_base,IMG_20260728_102349.jpg,0,4,SVHTNL,0.009723831369999998,0.5610300534585817,524.00128,933.9985919999999,524.00128,81.87519999999999,81.87519999999999,0.125651,104.63615101904443,138.11092549281656,33.47477447377213,0.15937186769127965,0.0916583138434124,0.0955268683745917
train_base,IMG_20260728_102349_2.jpg,0,4,SVHTNL,0.009567239432000002,0.5170970644662897,498.999296,965.0012160000001,498.999296,77.96864000000001,77.96864000000001,0.12727899999999998,103.95726495726495,141.70190895741555,37.7446440001506,0.16102564102564101,0.09059076019428443,0.1138510782432735
train_base,IMG_20260728_102350.jpg,0,4,SVHTNL,0.006444481958999999,0.3398127244256903,331.997184,977.000448,331.997184,51.87456,51.87456,0.1321615,90.08641358641358,139.96909640577763,49.88268281936405,0.13986013986013987,0.1024521330198186,0.22003065507087455
train_base,IMG_20260728_102404.jpg,0,4,SVHTNL,0.006687594045,0.3850239736454178,359.99744,935.0000640000001,359.99744,56.2496,56.2496,0.0751955,99.55528375733856,155.96852576647098,56.41324200913242,0.21966731898238748,0.06245923026744944,0.2826457956708409
train_base,IMG_20260728_102404_1.jpg,0,4,SVHTNL,0.007089920081999999,0.42622510508574724,389.996544,915.001344,389.996544,60.93696,60.93696,0.07519500000000001,101.77222222222223,156.2695413682767,54.497319146054465,0.16527777777777777,0.05698613438976078,0.27048692325566714
train_base,IMG_20260728_102404_2.jpg,0,4,SVHTNL,0.007337863458,0.4224618491576915,395.001856,935.0000640000001,395.001856,61.71903999999999,61.71903999999999,0.07600950000000001,103.02882882882884,156.30357142857142,53.27474259974258,0.18873873873873873,0.06308548009367682,0.2551566559275922
train_base,IMG_20260728_102404_3.jpg,0,4,SVHTNL,0.00777439888,0.4725252961722661,429.99808,910.0001279999999,429.99808,67.1872,67.1872,0.08170600000000001,104.20998719590268,156.36884674382932,52.15885954792664,0.17370892018779344,0.06345000697252824,0.2510551061514482
train_base,IMG_20260728_102406.jpg,0,4,SVHTNL,0.006401512095,0.4022305972591204,359.99744,895.002624,359.99744,56.2496,56.2496,0.1272785,100.90357142857142,163.43384353741496,62.53027210884353,0.21836734693877552,0.06768707482993197,0.34686450468447605
train_base,IMG_20260728_102406_1.jpg,0,4,SVHTNL,0.0077649300320000005,0.41968454472911254,404.996096,965.0012160000001,404.996096,63.280640000000005,63.280640000000005,0.10449199999999999,109.1048519736842,163.3773506637168,54.272498690032606,0.18379934210526316,0.06139380530973451,0.2792730816768413
